spectral_centroid_max,spectral_centroid_min,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skew,spectral_rolloff_max,spectral_rolloff_min,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skew,zero_crossing_rate_max,zero_crossing_rate_min,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_kurtosis,zero_crossing_rate_skew,rms_max,rms_min,rms_mean,rms_std,rms_kurtosis,rms_skew,onset_strength_max,onset_strength_min,onset_strength_mean,onset_strength_std,onset_strength_kurtosis,onset_strength_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,spectral_bandwidth_max,spectral_bandwidth_min,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skew,spectral_flatness_max,spectral_flatness_min,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,label
4373.243868362764,685.1603131121406,1867.6394939245374,612.3687808497743,0.8003075176102623,0.6305102941340542,7816.552734375,1162.79296875,4007.90698412123,1441.7847623472742,-0.6414385539100627,0.4021453783900488,0.3701171875,0.005859375,0.09294941511987626,0.0463419993010335,3.881580296630359,1.1978633023417906,0.25690958,0.01941014,0.111518204,0.048279442,0.10700978398444771,0.7256669152924042,12.479419,0.0,1.5666043,1.9396341,5.235742257902826,2.261949181319143,58.330619078887324,4.479342552634527,21.347114601868398,8.758092752348189,0.9190163405180249,1.313803093400859,3385.26042756928,1080.277238561681,2018.5445175800855,444.3500704782111,-0.48351807140732905,0.33320994005180415,0.06808471,0.00014013913,0.0064854603,0.008664938,15.205050348446854,3.3401836429510627,-67.13014,-364.14816,-195.15213,62.840366,-0.6205144130470774,-0.3542340899152099,192.9062,26.531094,120.58969,27.930296,-0.41861875013638805,0.07011851614271103,70.962326,-81.775894,-21.282291,21.348183,0.6290012556726365,0.6297421347304322,85.82582,-7.270242,45.07599,12.384345,0.45414289868219093,-0.34264932482743754,39.61969,-41.16964,-2.4412239,12.5549965,-0.031945016451857544,0.22493988531953538,64.791824,-16.775501,29.433525,11.022978,0.6610650703607122,-0.27166924181811136,21.690763,-41.49937,-10.688413,10.353203,-0.18363764991055254,0.1666467420873703,54.568867,-11.820423,21.066328,9.273076,0.258740616746409,-0.11704793584747906,14.052069,-43.78502,-15.148984,9.704946,-0.09496103720595261,0.03614090914371762,37.211617,-9.237616,15.764013,8.056703,-0.3015466760370189,-0.06418285898700245,23.98688,-33.292793,-8.992559,9.265147,-0.11499730329108981,0.26703308764840056,31.587284,-26.427443,7.150617,7.786476,0.30387856649674383,-0.21722245645396357,16.83574,-32.28713,-7.6392083,8.044122,-0.21006879599827677,0.017985001114075617,129.19921875,disco
6040.8926194164105,516.0978690373015,2396.8535358125173,747.3793831764741,0.18357360540353884,0.2137613904835371,8397.94921875,602.9296875,5274.5689303581785,1617.763669045212,-0.4813237082674191,-0.5324874213780775,0.462890625,0.015625,0.11582423989752513,0.05857342508212094,1.7636792946443656,0.9619703963387584,0.57277036,0.01618022,0.17674242,0.11156295,1.3738552329877685,1.3093985939986745,17.946318,0.0,2.0378873,2.7285807,7.139866465290597,2.513819816059732,52.395159048108,3.3912419280275863,21.878422130070263,10.07394215577158,0.936576442840432,1.3417072271047925,3615.400121325675,1030.0250852211616,2416.821877966911,427.3631175222269,0.1754385890623582,-0.5499031580439714,0.093063936,3.9633887e-05,0.008793291,0.01069334,7.50505089708089,2.371546160467115,-2.515577,-417.28387,-172.35641,78.708755,-0.05276502401612948,-0.4335550585796647,178.64636,16.867428,92.19599,25.93279,0.12723884435928623,0.3474650818554288,92.37683,-66.53465,0.6760403,26.795137,-0.30747062460309227,0.2896833724087758,88.68863,-10.124842,33.303825,16.515835,-0.1562934156590643,0.34407005168728894,35.27257,-71.81465,-16.151716,16.837074,-0.017166888290939486,0.24272442132468167,69.54523,-31.065985,17.277105,17.822977,-0.45935914820699697,-0.16032888092883726,31.358982,-53.32206,-13.35173,13.156738,0.04268689772128109,0.14270750423980594,58.774822,-25.802464,16.1802,13.097277,0.10359147883369646,0.18250314512328344,26.530716,-51.291283,-15.875341,10.738936,0.35148225692099144,0.14738024363577992,62.33287,-21.696821,16.715971,12.314842,0.5190733672183652,-0.0068665517179137174,33.069077,-61.25903,-13.623453,13.596898,0.1757080466767098,0.3480903803949038,57.31777,-26.106403,11.562084,12.758364,-0.05176087231629545,-0.01471038304751605,36.04162,-52.5876,-9.378803,13.054422,-0.18676115096815504,0.21741267430434297,123.046875,disco
5108.043718673083,545.125396193258,2303.600287467256,700.0015402135314,0.21810585839769514,-0.039267629748438414,7902.685546875,473.73046875,4765.582629422854,1286.5711654294914,-0.3500239475136655,-0.38037199916447423,0.5068359375,0.0068359375,0.12760416666666666,0.06738802438257395,1.4076679765382663,0.5150063078475073,0.5324327,0.010268833,0.14443122,0.10214168,1.5708791792377834,1.376204367468079,14.8008375,0.0,1.7917774,2.2830236,5.246643904692126,2.2078966814207837,52.04178461766365,4.568204549029759,20.99715112878726,9.601024825331097,1.2845214597818257,1.5071282250723832,3457.278124994195,1019.29348119041,2156.5591541572408,341.9361267670087,-0.01669834521012392,0.04192193305388453,0.09896414,7.849181e-06,0.008809719,0.010542571,13.41608012640323,2.993524675767192,-0.32035652,-399.36514,-184.0469,75.07705,-0.4678019805860436,-0.3777745844529573,154.77328,-17.308216,82.51349,27.472898,-0.16138549101527033,-0.23440657466283613,50.583977,-111.8524,-27.957724,27.148607,-0.46243910306721814,0.31791034996294426,105.66452,-18.445927,40.080383,19.24452,0.22937409244846751,0.19798393594544544,45.679893,-58.23044,-7.2942724,15.878539,0.3289325563737493,0.1422534275142631,77.17617,-19.693542,30.829533,14.332135,-0.0702566848758801,0.17143481194502502,43.94859,-52.127098,-7.851394,14.990575,0.4074865670755514,0.3861628460361777,58.85561,-11.731132,24.820902,11.366857,0.04042400303453242,-0.054154197012808825,28.727854,-50.93237,-7.2749434,11.843171,-0.05648037626855462,0.008423829572932423,53.517876,-14.31502,17.009674,10.596943,0.3838087572323654,0.12890479059885812,25.307295,-34.013916,-3.8276646,9.814389,-0.11920489592102967,0.1983758600393068,34.873688,-21.137934,6.393445,7.9286633,0.42177010366823975,-0.10735355811707291,23.417149,-39.14038,-4.0973253,8.772752,0.4500572034610255,-0.1107761837145956,107.666015625,disco
4818.411801843169,505.59870291418815,2455.7633274579707,717.3629133780336,-0.09310194552223816,0.05477197111324401,9065.478515625,516.796875,5593.286982489849,1342.6441888573067,1.095549394683979,-0.6540921383563162,0.4150390625,0.0048828125,0.09969094402552205,0.06866901892445326,0.0457957884644955,0.6976702675892471,0.6271742,0.027602673,0.28406408,0.13370955,-0.7812627270565029,0.3928159538550931,12.848336,0.0,1.7533559,2.2280445,3.373666358828351,1.9331003605527035,50.51925348146383,3.1010145954256743,19.959912325089824,9.91638335834477,1.7029185035972274,1.6562616159682075,3668.5498799365078,1280.4271110722195,2553.45544296893,362.5292502269978,1.3234470244247598,-0.06401877216618623,0.118350394,1.993721e-05,0.015185471,0.019137857,3.1382132345988794,1.8094348249078187,4.6893325,-324.23828,-130.02176,59.287846,-0.25027556209559076,-0.37570741700577764,147.10767,-0.24938425,73.04418,20.113876,0.48635574912250723,0.1359819274684797,64.17352,-67.47406,-3.5180767,22.282452,-0.06887947336749312,0.07157337464559452,94.0417,7.997134,51.396137,14.2144985,0.20008149674308928,0.11241848713999071,39.042633,-42.19255,0.43751284,11.824951,0.272442433738862,0.07389396203742597,64.57273,0.3152308,35.68631,10.567284,-0.07025076362364979,-0.35646529139588295,26.956947,-35.906364,-4.8847256,11.443952,-0.43886022418573445,0.27379470756345853,53.971664,-10.182996,25.28855,9.686067,0.11442761846985805,0.0006530771832894816,23.82439,-40.73048,-10.5114155,10.180867,-0.20099366257984785,0.3111770358368981,54.491997,-6.7989855,22.683985,8.890438,0.04886501473737015,-0.16936811435339005,20.633648,-31.807072,-6.393349,9.19435,-0.1684177271028049,0.2305035980930457,42.214806,-7.6847277,18.14316,7.6133165,-0.0946365710636643,-0.14567096546568548,29.874323,-28.774067,-2.7241435,9.731542,-0.10905360402004094,0.3856834295512483,129.19921875,disco
4323.816799359296,379.2853793814003,1926.5606100216742,765.3026807679933,-0.14950390928660084,0.5030922822007932,7881.15234375,172.265625,4471.728515625,1795.0598625274697,-0.9517947317160416,-0.15763174778764596,0.24609375,0.005859375,0.06491534947795824,0.042716300757259525,-0.31043754557437975,0.6173237380567975,0.23482233,0.0077980165,0.08972201,0.037703287,1.1344249438568719,1.0955354576790057,23.761845,0.0,2.415359,3.9227927,4.819764238424842,2.2804503679683292,50.83138762870342,3.668184079657633,21.693030365161185,8.916727235335387,0.597339417305764,1.09635445772387,3491.78660491519,1107.218623333152,2300.1089187754183,466.02011416473204,-0.7474392142750719,0.12954777492447883,0.060817383,2.823569e-05,0.004824105,0.0064910287,9.457905372591009,2.5460891659600695,-85.587456,-549.9964,-272.90295,95.66934,-0.7212709925819736,-0.3030023505347212,187.45026,12.248699,97.70552,25.345201,0.5886500568207733,-0.09428722183325086,101.38663,-70.99724,14.028978,31.595163,-0.25862178971063754,-0.1804315151168598,92.08946,-11.121675,43.649532,18.601196,-0.8475195536878437,-0.16734517378214286,46.19037,-50.742386,-3.3321483,15.953739,-0.2051685311496123,0.29720311910212427,66.68016,-4.318556,33.555885,11.356114,-0.1438387861583963,0.033946872412750254,48.12066,-55.185337,-10.721238,12.441591,0.815952722772205,0.4760043748949495,54.619812,-6.217983,23.427681,9.631536,-0.18244411797891402,-0.22570960882966093,38.41719,-35.352905,-4.448137,12.005924,0.07713305219323585,0.5505861958634712,58.95115,-4.0023723,24.169065,10.662184,-0.04570017213887967,0.15243924561193076,47.207436,-39.469475,-4.783724,14.043328,0.16543384827265584,0.563088094582873,56.906147,-14.984388,16.303823,12.258602,-0.1046397207286831,0.2846041116348702,34.133663,-32.654087,-0.5912839,11.107772,-0.42783527613588124,0.20077758089200543,123.046875,disco
5202.518592663795,477.94432515642086,1746.4857196982914,621.1369429448935,0.8683457766184297,0.44723697937997714,8225.68359375,409.130859375,3986.9566596577724,1516.3466299611102,-0.624176306999916,-0.3094352545414451,0.4541015625,0.0068359375,0.07360320596481051,0.04874735994021548,7.129453948308923,1.6724113381066588,0.49729636,0.041213732,0.17904048,0.088597305,0.6954121241996716,1.1176450624542247,15.316765,0.0,1.7772856,2.2754989,4.2864025145561495,2.1019416485085753,49.13616022494003,4.247060393624093,20.526886580926043,9.24061814814151,1.1075801233586509,1.4346610720886535,3417.563173928721,1056.8519007864227,2082.391806729639,389.3325172780856,-0.30680649919983827,-0.10743541026967339,0.1241799,5.47375e-05,0.0050664064,0.01039128,51.87316949807407,6.253765303454909,16.961004,-365.8761,-183.10828,73.97674,-0.4902802792758929,0.17795777450238157,183.32306,-2.2687721,111.25938,25.892132,0.14359963702030232,0.08898447481965975,77.0605,-78.52149,-2.9376662,30.417788,-0.3804753863399215,0.299770208581244,115.56277,4.720514,48.82142,15.410912,0.23455847600369806,0.3312681919795974,43.273697,-34.57808,2.144116,12.990807,-0.11379132498163136,0.18403165217409873,69.2681,-11.283829,35.464497,12.737359,0.03230091147032432,-0.31824470017615253,26.20261,-48.106445,-9.343773,10.532484,0.22630770967599734,0.2472405411502567,58.36029,-17.855822,22.031275,11.4592,-0.09908357138266144,-0.10839479704284247,20.795488,-34.51603,-7.9122996,9.029997,-0.18945732075653288,0.1971214022705366,51.401142,-16.764938,14.07916,9.442754,0.10684303708622167,-0.030083844582465564,22.513344,-33.70567,-2.0914226,9.212524,0.04582137590495261,-0.16133370812136644,54.930836,-24.300255,9.572691,10.989174,0.37293095984821667,0.35808177184540085,24.51371,-24.76398,0.26065657,9.071067,-0.29234494311347525,0.0016797754002097762,129.19921875,disco
6335.080960364914,683.8771378699744,2389.236907921786,737.6272239639857,3.176648860609676,1.1995520872874128,8591.748046875,1227.392578125,4917.5640770011605,1329.3437959250575,-0.3040754230310183,0.24112110114673574,0.607421875,0.0126953125,0.13856689264307812,0.07078357365346728,8.00332671504382,2.028593669644094,0.35366663,0.014281525,0.16491497,0.07405001,-0.5640567563111185,0.3356250773670878,15.781346,0.0,1.75621,2.1261866,8.765086518181516,2.6611744869851974,50.78250403832445,3.2815725710785824,21.44771601614337,10.030977653877283,1.035276558620966,1.4175998983729439,3351.86197810152,1247.6317745205797,2232.8126176560127,363.2830992573217,0.07386926030136953,0.34161565211373546,0.08143786,0.00018006773,0.012207788,0.012642591,4.5169903586536595,1.9852032479782322,8.745162,-374.62784,-134.76617,64.064644,0.7967638522617992,-0.7491545679931794,178.94293,-15.650298,99.14869,27.646996,0.664958906918121,-0.21568344015719415,71.294785,-89.17297,-22.485239,23.231419,0.33014825252263247,0.4050535399860512,91.560425,-9.703939,39.457523,15.061525,-0.09992952703945912,-0.05838260195543894,24.507189,-64.129395,-16.621222,14.067285,0.47664209673755753,-0.35617507526625314,73.75595,-9.921391,27.46948,10.922059,0.8636413364306472,0.19802747891871883,34.543396,-46.341415,-12.642879,13.039407,0.3304090717828454,0.3772988115339298,49.858353,-18.103691,22.19713,10.0684595,0.14982753133065607,-0.29751603032327645,17.07829,-43.725883,-16.112488,9.24874,0.08507172461875578,-0.10639510980768734,45.485947,-18.937592,18.906616,9.717393,0.08614515050592475,-0.30689050519255706,23.34368,-45.93985,-15.255057,9.54156,0.20868092107317437,-0.19805301409350703,42.513317,-19.635738,11.228267,9.647074,0.053478611394158104,-0.20262759874567604,31.207407,-47.854202,-9.818989,9.699892,0.6830969169174756,0.20073664382425926,135.99917763157896,disco
4436.480764199961,1299.8544841065077,2457.830314496636,538.5910689331578,1.492003768352058,0.9069467429421145,8204.150390625,2347.119140625,5035.888445294374,1007.5758835558372,-0.10741525834402088,0.3759558603350877,0.4248046875,0.02734375,0.14321255075406034,0.05821997298978109,3.407671131377886,1.359926579031245,0.1891619,0.018040596,0.09023866,0.033794582,-0.5145146663210083,0.34060361004234807,11.969504,0.0,1.3152462,1.2407651,10.69279652557864,2.6847783206774,51.52498767270126,3.821182727051699,21.240193660261916,8.909920664475164,1.0633726682135176,1.4394938619101258,3369.321665839685,1525.043212836148,2257.4107329825397,267.3314417689598,0.19526532288684573,0.30781703815759154,0.08825101,0.0007306088,0.016967192,0.015685,5.248377638522404,2.187677354728968,-71.38616,-354.7615,-175.0919,45.035515,-0.17048870834115393,-0.3618879441693521,160.38101,13.167471,94.65612,21.269093,1.1077264156085498,-0.3762296362220985,32.675526,-77.40718,-25.651096,17.513268,-0.3141481778780131,0.17107893526891096,73.83316,-7.3625274,38.653187,14.296298,-0.3069550557622205,-0.22173101660937755,5.142531,-64.07422,-22.725431,10.261401,0.5989104479338612,-0.508950318164987,44.876602,-12.643736,19.659752,10.234584,0.00725551625857479,-0.41324911714173856,12.26374,-48.54435,-17.114658,8.864281,0.17900735114801547,0.08305571914114097,42.04667,-7.990965,18.165405,7.7465916,-0.05981711225304709,-0.16786466767050695,13.599424,-37.281677,-14.555567,8.425709,-0.08780368462343313,0.17565920386316777,41.131966,-11.472003,16.040915,7.921842,-0.14787118281236244,-0.039368023555406355,15.220151,-40.526062,-14.094885,7.8459735,0.11905758421980028,0.05922330477895932,40.84221,-11.724428,11.966774,8.015341,-0.1323640007364597,-0.02296336396847995,14.477371,-35.80298,-14.527846,8.185153,0.210434055994269,0.15980250119288464,99.38401442307692,disco
6190.011125794532,1056.6458869411915,2820.290157689136,764.2479621848213,1.4654810266880167,1.0047342136339432,8656.34765625,2024.12109375,5885.359152950986,1237.6177455189961,-0.7959067383978184,-0.004818984437886073,0.6240234375,0.0361328125,0.1625995444218871,0.08504631048995115,3.7731725289586304,1.5749817383304217,0.28460374,0.022835642,0.103983395,0.047661304,0.9971557639760302,1.1944056226485409,10.525434,0.0,1.4242622,1.4408934,6.01553784412253,2.2431414347007728,56.7538057661755,3.3528476518666324,21.921420236322312,9.495283053935196,0.9609235263278437,1.4242897377712274,3484.9227339074505,1539.988662556785,2550.4746165308493,317.24917645971647,-0.6934683323618138,0.0634762121246359,0.11830436,0.0008723084,0.022626389,0.019040667,2.5242606020405116,1.5999870335707966,-41.543056,-337.5746,-165.13277,45.483814,0.1390016794872566,-0.32824643682912646,159.60359,-7.444041,81.650024,23.372593,0.002436301601153268,-0.23961509326867023,55.482334,-76.07752,-7.7753315,20.640978,-0.15644675686870624,0.06259253940286129,79.60621,-4.457425,41.809944,13.506226,0.1555475192001463,0.1446145900952888,19.151043,-55.280487,-10.9910965,9.658996,0.5231972639043292,-0.2886211476962551,58.22383,-18.749218,23.770882,11.40716,0.27060693756197907,-0.28857211915934317,12.577032,-42.422775,-16.91496,9.2239065,0.00724607407126987,0.11815356803261125,49.506298,-13.885101,22.158682,8.603942,0.8149326368233853,-0.35538566464061105,17.69063,-36.81136,-15.218028,8.154609,-0.010478610128210608,0.09841754259444527,39.731014,-5.8288593,16.710337,7.84197,-0.3381891537052204,-0.09775322947978604,16.053001,-41.163647,-15.030014,7.4799747,0.43474956523917374,-0.020838216150984114,42.37954,-22.317215,15.258785,8.089696,0.5790531862561075,-0.14475188252199134,8.349876,-43.760105,-17.265118,7.5588427,0.2392611746537079,-0.023504631916442423,107.666015625,disco
3783.8027340570015,860.2000667130874,1833.8666530528956,454.42625082842824,1.6861794741556935,1.0571756156394867,6782.958984375,1399.658203125,4266.988222339037,991.298995020074,-0.3142593320526985,-0.21588696696169357,0.26953125,0.009765625,0.08358483782869296,0.039413843549229645,3.0980507057938116,1.5053585694605378,0.3036557,0.038843684,0.10933167,0.04720759,1.934679003386048,1.294167150774905,9.570322,0.0,1.2743317,1.0787511,8.662603156785318,2.3207934973550737,45.65947166016458,3.947216197549322,20.316428645489633,8.503459087021518,0.9488762063053984,1.3743748448139093,2951.4672389451976,1499.8151266832244,2153.028335213964,237.50480788139177,-0.4161026753477519,0.04929627650540396,0.042565893,0.00032497587,0.0060006916,0.005608046,7.465074880234573,2.4508747794062806,-84.39903,-326.75012,-190.93549,40.19229,-0.27326573866639814,-0.28044051079946025,165.06483,39.860443,115.57523,19.214638,0.697476771700849,-0.6133673496290263,51.25393,-59.32427,-5.325203,17.406857,-0.4615097308813989,0.18145012854563813,77.554535,-13.270395,36.42256,12.42651,0.313625950080469,-0.0859310643396727,28.956034,-50.380096,-17.042545,10.544176,0.31721721348259413,-0.16792558183629536,62.861794,-3.723875,27.843248,11.1300745,-0.06549350687935585,0.1310595738744665,8.116217,-54.069748,-23.341366,9.475146,-0.08485639814697743,-0.07684530438819644,44.020256,-18.775377,7.794489,8.807312,-0.03758414116931874,0.042191839507687685,18.39178,-32.4737,-9.285364,8.394191,-0.16283351629106813,0.03310468625814106,35.07454,-14.803643,11.439854,8.162146,0.218521482564503,-0.17581536434244088,20.275215,-27.638512,-3.379383,7.7132483,0.011819526045628415,0.142206974373885,31.593868,-17.16071,11.705584,7.146388,0.07351363106913178,-0.21882920990880242,19.694004,-23.7463,-2.2937775,6.5387745,0.07916508945847589,0.09415151935861747,107.666015625,disco
5109.189316126803,1003.5443483454004,2365.638361749482,496.9745403929022,1.5060797176587357,0.5043640376226152,8311.81640625,2067.1875,5007.69377175174,1028.8753801946534,-0.31382625213914617,-0.08765165560321396,0.4677734375,0.017578125,0.13456698931747874,0.045172381418602,4.28307272006805,1.0806462562002568,0.26850116,0.027078805,0.10851584,0.044021595,0.5118991341420789,0.8554750380608682,10.1308565,0.0,1.4098479,1.5315443,4.744591341078835,2.0541121909957547,48.23457723300571,3.7775701195764935,20.292197287191332,9.375339307973132,1.3863100497044591,1.5976324490706375,3248.6975399045755,1330.8388081222931,2263.9564059880067,281.90225547306875,-0.08059380218905199,-0.08446886486471449,0.09914528,0.000512888,0.015164783,0.011721225,9.324025556217746,2.280376092112541,-49.74009,-302.66483,-155.14243,43.70772,-0.03906354477463969,-0.15584367562895093,168.83801,20.169712,99.09024,20.122902,0.34423450959299595,0.07902236391958595,21.259413,-83.7126,-27.336481,17.710718,-0.04599454967797456,-0.05917454627313936,76.5567,-0.103520565,36.308994,13.005108,-0.3348626780241859,0.026604752833346564,14.210425,-58.70847,-16.83603,11.773994,-0.0336252051927417,-0.28515032134591856,56.963284,-6.745075,30.01574,9.873724,-0.04258068715742169,-0.2761616174615235,26.977272,-45.719894,-15.063509,10.872073,0.4190161544054032,0.32092515415900474,46.575714,-4.6369505,20.623684,7.836439,-0.1787854805488598,-0.08510715327090344,7.1042013,-44.554474,-14.99814,8.03445,0.23394436230400073,-0.24770173536743784,49.90017,-13.600273,17.498405,8.989145,0.3858171403172248,0.012620857793381629,11.771345,-34.927525,-11.992687,7.639549,-0.21625803494991924,0.02136796433892284,37.198784,-11.195032,15.142161,7.094434,0.11380734013919813,-0.07934694422196271,16.261623,-30.961533,-9.307423,6.577993,0.015384788864945875,0.0331434686848763,107.666015625,disco
5065.292026905591,1007.5634166131003,2730.1908610220726,629.8523917151443,0.5144662881518758,0.44138718370048563,7881.15234375,2131.787109375,5855.066116226798,953.8546688756186,-0.1228049727961209,-0.37417934123296454,0.474609375,0.0126953125,0.15587916304137664,0.07443240489036282,0.9359446086011003,0.603284387511008,0.23127584,0.025963407,0.096226625,0.043958306,0.4275066799123337,0.8588480638003615,8.7517805,0.0,1.3264767,1.3317802,5.84635862215341,2.2746045525350196,51.809462076367325,4.033940438378073,21.169910634554768,9.774194211152155,1.0137620786562973,1.4744358804419944,3171.204618263459,1826.9941941033956,2503.8061100556056,240.82400360223943,-0.5388273369618677,0.1108649568188282,0.12579654,0.0005219933,0.020561306,0.017183814,3.014661735573328,1.508732870237881,-74.436424,-320.4746,-177.79694,41.046,-0.3213399957651233,-0.06561580194329422,134.78317,22.846157,80.71804,18.975908,-0.18682396697036374,-0.07927199392584078,36.968784,-70.992355,-13.913941,19.694511,-0.19926837413525345,-0.21940456368239167,79.10744,2.4797173,40.96499,12.349104,-0.06193664511386787,0.115068412792394,24.20726,-46.937943,-11.982912,12.060946,-0.43468030695186544,-0.07439634320620467,59.04345,-14.26577,23.362776,11.811858,0.08614319740187382,-0.16250057095028264,7.001644,-49.99578,-19.485031,10.04325,-0.3801361196143693,-0.048937393484748515,57.391582,-5.2311554,27.045282,9.462013,-0.0800153241751902,-0.07373137026277173,9.954545,-47.249744,-16.176687,10.256912,-0.2729806527984193,-0.21216214570125103,55.96686,-9.396828,21.250332,9.393426,0.10800245724099744,-0.055874357071104525,7.9866037,-36.87242,-11.464885,7.509818,-0.22040796878394042,-0.12425164243164229,36.53488,-10.719091,13.815718,7.4470825,-0.24489989622843256,-0.07434767079234927,18.03255,-35.274986,-10.341226,7.549473,0.1298169116594301,0.11239032994027749,112.34714673913044,disco
6310.910870176604,1297.6822533459397,2814.0445895757894,701.9745252060121,3.2328710603322994,1.3826005946850768,8613.28125,3273.046875,5330.591896570476,1107.3384335845699,-0.13854131652708723,0.7763176590287827,0.634765625,0.03515625,0.18403860329659705,0.08303516512925775,4.18053845195861,1.5781500930932093,0.25547782,0.006388583,0.082165845,0.044426985,0.2904458906914855,0.7135575900803639,12.58545,0.0,1.5120035,1.8974016,5.3474651300975875,2.2850174495152933,48.288085633239525,2.3117240730526714,21.462174908237877,9.024083611526516,1.1474094988809966,1.4351135085325153,3332.371806742438,1620.7225667011837,2274.428415259465,293.6669292615218,-0.12840119368943181,0.47799150591235545,0.12887341,0.00069113204,0.019646397,0.020439446,3.8009730826692003,1.9433990568116228,-39.061577,-419.4398,-200.83415,66.715355,0.13866290090197175,-0.3586593728347747,131.07089,-47.858215,69.85428,25.483797,1.4752380894162682,-0.7973136256298031,32.29251,-104.80292,-35.312435,23.4479,-0.42536008978826434,-0.12582242256787934,87.86691,-23.158516,40.420547,21.732302,-0.26876802538109246,-0.541853175473768,22.101418,-74.48901,-20.869154,17.331793,-0.2870129977392293,-0.5491002274139648,64.31379,-38.281845,21.557585,16.244236,0.6819812651000423,-0.7722269605097484,36.46829,-55.53749,-12.186684,13.105492,0.5900925129501768,0.0645904277953749,48.132095,-31.646183,11.820313,15.255358,-0.6001150347709081,-0.3862025030423875,18.655235,-68.14104,-13.14426,11.282951,0.7636309467855131,-0.5578404263417372,46.745262,-13.13802,17.104252,10.366639,-0.25859682698476494,-0.023453185470896455,12.240021,-49.75699,-14.659067,10.028603,0.030232533358566016,-0.2582322045435188,50.389526,-18.337124,15.848554,10.454944,-0.1186722112491978,-0.0034874421223070407,17.930523,-39.7706,-9.781386,9.123982,0.19455037879967785,-0.15919878152610098,135.99917763157896,disco
