spectral_centroid_max,spectral_centroid_min,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skew,spectral_rolloff_max,spectral_rolloff_min,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skew,zero_crossing_rate_max,zero_crossing_rate_min,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_kurtosis,zero_crossing_rate_skew,rms_max,rms_min,rms_mean,rms_std,rms_kurtosis,rms_skew,onset_strength_max,onset_strength_min,onset_strength_mean,onset_strength_std,onset_strength_kurtosis,onset_strength_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,spectral_bandwidth_max,spectral_bandwidth_min,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skew,spectral_flatness_max,spectral_flatness_min,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,label
7081.586759742108,336.0930982021874,2199.275591421421,1139.5384014550152,1.4866087665008765,0.8612291237173676,10271.337890625,495.263671875,4787.037720104489,2633.6090963240454,-1.0162953558416474,0.12254134099135787,0.6279296875,0.005859375,0.08929500048374613,0.0702440622110298,16.301307498174484,3.277428417626367,0.63256407,0.023904955,0.2976562,0.13837177,-0.5341615803822632,0.5957718727374394,21.132702,0.0,2.0539324,3.120104,8.990792407152727,2.8632726442959435,63.805410781103255,3.0015472104004464,23.899586113244784,10.723608415201845,0.7071019569193284,1.2494327669403025,4542.2769293051915,488.3582295831332,2487.0077679180304,816.1627467739492,-0.25503777693495344,-0.39776695659765643,0.1815338,1.4458092e-06,0.014048776,0.026446937,8.182818541241561,2.7789446095682737,50.592117,-522.8664,-147.64874,87.19581,-0.3270528447845553,-0.0009149800785597335,209.73016,2.7418513,101.53449,45.735626,-0.6196941268780218,0.49844756846581384,113.02176,-68.08838,11.70107,31.563087,0.30653556194054143,0.486787988514538,68.94853,-68.70256,10.28928,25.416159,-0.35847088285423423,-0.2871284584612813,74.63785,-57.15912,0.40026718,26.156366,0.13677251948395508,0.6886578918364153,40.24282,-73.16442,-13.531922,20.073278,-0.31286884004872917,0.0020841094740110034,54.179237,-46.330635,0.20069134,20.220976,-0.7199286208919515,0.1735635311496128,29.967474,-74.60526,-15.810125,19.550993,-0.5704799989878668,-0.30010489270822205,32.794426,-42.22024,-4.0535526,14.097889,-0.40559579142311675,-0.13265842821920787,44.422546,-33.05351,7.052285,12.620002,-0.2704947353365448,-0.2402929234042352,26.711805,-45.339516,-3.2600522,14.2013645,-0.0412370318914963,-0.5886507073347301,43.112106,-26.06617,4.7058134,11.361636,-0.061022148437440915,-0.011289576578808188,29.126545,-50.869057,-9.05955,15.356815,-0.508073389271317,-0.44773357347358456,129.19921875,forró
7586.369732430458,367.67090812464426,2460.5592510411266,852.1772592595225,3.8034163079881385,1.0120373151950588,10142.138671875,387.59765625,5467.450272409539,1650.692935006707,-0.19012411611124813,-0.2186095420410633,0.71875,0.0048828125,0.10069629208591331,0.06595514905629823,17.29069142785576,2.999092435927132,0.58198124,7.926011e-07,0.22977476,0.14286691,-0.44362279072589983,0.43301443569086356,27.113274,0.0,1.9102451,3.1048236,16.681232150366565,3.5319446063510345,65.56396751742683,3.8071063495162583,23.743123431071798,11.367990396874092,0.9608385941351116,1.3835432452899141,3764.9535273217552,908.172959137937,2578.641135698406,510.74082565438323,0.7312812907362276,-0.9564543047845774,0.9999987,8.75089e-06,0.021233853,0.036698166,390.6277776735273,15.363866668671543,33.904045,-549.06836,-158.26373,138.79402,0.2740492996836883,-1.117294570506924,168.762,-43.152435,70.66881,29.963661,1.3979641239782667,-0.5926962543073834,96.86384,-63.9909,11.53164,19.849869,0.9878710934437107,0.017783312715044252,86.45166,-44.520515,27.43675,19.326403,0.5217622319677742,0.08568557800029378,52.468636,-65.31317,-4.08539,17.326094,0.8494860737223342,-0.571814215434321,55.277237,-68.518654,-3.3998654,17.173048,1.6730149127772558,-0.8348944096679439,45.62526,-67.42734,-10.1937065,13.992079,1.001008945436884,-0.027666793476149743,32.438133,-61.44184,-2.6481707,12.125047,1.0189148810850748,-0.2790965494874164,31.805359,-46.01744,-9.996924,11.060344,0.11594851679030205,0.02395650070076231,19.803633,-57.26411,-11.900155,14.34169,-0.20197916013064887,-0.47399102275306176,21.518768,-45.926933,-10.33199,12.051873,-0.35529686329554133,-0.05943841003182901,35.628616,-37.270706,0.40238154,11.540721,-0.1213515168022874,-0.24097544790451034,26.635563,-64.23131,-10.679002,13.182062,1.2368302835562401,-0.8135436185966863,143.5546875,forró
7035.475808650002,922.2588887534572,2663.6869737276566,921.3451056668977,3.754428612881595,1.5272044144234507,9689.94140625,1464.2578125,5741.4319490131575,1641.5215458727719,-0.4413056191442668,-0.04358746935972634,0.6591796875,0.0,0.1298714747000774,0.08182695491622857,11.253187040834193,2.8364886579106057,0.5075316,2.9745614e-12,0.290685,0.09418362,-0.37014829932525384,-0.39155773999898325,22.534641,0.0,1.7007915,1.8784907,19.622606374049873,3.4582293429422886,61.211498631944956,1.1094825870304632,23.129274986491033,11.29672524831572,1.3585389930591845,1.5595463321843257,3851.707290725036,1323.1832592343999,2705.9239670757215,393.3774480575864,-0.005237320941823942,-0.18646606640356667,0.9999987,0.0006192874,0.030759666,0.04366237,187.98728088675253,9.487513456585207,39.90008,-564.0356,-79.235916,57.271107,7.850070239900798,-1.5691627106297157,153.43738,-29.410717,78.76966,27.871521,0.6389607984547898,-0.34084335890169626,100.0701,-54.639435,11.030794,21.581423,1.2802671872906934,0.40390075883337584,69.35448,-43.74359,17.909708,19.524857,-0.2510800319026294,-0.24167780510997053,51.88571,-62.30642,2.4788837,15.641749,0.1993014743026662,-0.08646748162650153,52.691185,-32.896084,4.498464,12.612402,-0.06860693082164371,-0.18508375938965446,28.25759,-58.941345,-7.3454022,13.863321,0.06690993512703791,-0.4621750003099892,40.71505,-32.850616,5.033125,11.6378,-0.08060523858888358,-0.2503122412386604,49.803024,-51.99876,0.9270904,13.585246,0.6344829298959174,-0.5522232324512635,30.377514,-28.854214,2.9878676,9.368347,-0.2954480143926528,-0.17773644451366907,28.825783,-39.25928,-3.5636942,9.954794,0.0003958563864525644,0.09705830305162737,27.07698,-30.370747,1.5018902,8.839231,0.12384973876106153,-0.3089426418675241,21.560247,-38.21406,-4.802382,8.432829,-0.017158631634163868,0.0013513793574398537,99.38401442307692,forró
6467.872561789673,921.7517789733815,2686.417787736835,742.9645683918912,3.339274521305329,1.1402630105984082,10034.47265625,1636.5234375,5793.521311780117,1373.2861219113888,0.5375567484064621,0.1260613185569821,0.6328125,0.01171875,0.1335257446657855,0.07102832295316418,8.81379975382276,2.154889026727972,0.693325,0.026710471,0.30994818,0.12042921,0.829544255239024,0.9203687281423093,11.8222065,0.0,1.4680341,1.2249533,8.435564646335637,2.379887160751396,68.59260544747727,5.391777254476347,23.461116430152874,11.657799467769662,1.626650579786019,1.6294675980803117,4121.666923292071,1778.2334037450114,2674.8658506743704,368.6092651223511,1.1202302909541597,0.3591398316752047,0.23027831,0.0003481345,0.024693562,0.02853483,12.263179651350987,3.063284168146288,26.453959,-504.49185,-75.2828,37.99996,11.792244321774564,-1.3008804590549525,144.29657,-2.7800686,76.38102,23.967999,-0.020045009017414017,0.2836557260768318,75.94855,-56.000755,7.9905014,21.366516,-0.06414862201667182,0.07407711670566014,62.533043,-28.217522,19.923883,15.626735,-0.029739754735203405,-0.2803313804695509,37.56307,-63.331688,-5.185863,16.600698,0.35124126012642476,-0.5539361923583965,53.635666,-26.082558,10.592496,13.275383,-0.29597853947775343,-0.04509459617459533,49.642403,-40.62461,0.6870051,12.200023,-0.12178643420813762,-0.03313992567851674,39.457912,-29.451242,7.0876145,11.57661,-0.15774225565977318,-0.07305189089385025,34.299545,-36.04528,-2.757176,11.371796,-0.11991723389719455,0.12128541851111224,41.340218,-24.04226,6.7958837,11.0096855,-0.0946794066326393,0.017413998083171373,30.366577,-38.6037,-5.123896,11.472022,-0.31864437402787704,0.05117329720431454,29.969269,-35.787178,-1.7825738,10.261616,-0.07309098588810992,-0.15629629142546594,23.064407,-33.71521,-5.5086727,9.825477,-0.11491461023068528,0.15018698420878293,129.19921875,forró
6505.723602926425,1535.7659789976833,3325.403725700331,880.9740123819707,0.05310838253811756,0.3993727576300514,9323.876953125,2368.65234375,7059.257313636804,1298.9673743219817,-0.4147064782911287,-0.5670463431477302,0.6015625,0.0,0.16542605940402477,0.10149367622965703,1.3674271691616369,1.0828855381093025,0.5510994,2.045064e-12,0.27243575,0.11518265,-0.4873131778674238,0.3111936956824883,14.515528,0.0,1.4831933,1.5607975,12.79245162665426,3.0043838487417864,62.92042767339508,2.7156800757365644,22.732892389069374,11.100119807614982,1.3388345480318469,1.5466695981974303,3750.561235442754,1821.3162866940127,3008.103284947019,314.804142616548,-0.241451650955665,-0.4069726613437485,0.9999987,0.0011542726,0.0580555,0.06543149,33.292470177041885,3.3855990680395984,22.043953,-562.0771,-81.702,49.73722,13.385280083451221,-1.8559722613665646,131.88858,-63.650143,52.044746,24.955673,0.8336114352321617,-0.11930390459264463,79.235794,-73.47443,16.06008,23.092113,0.15872256029135734,-0.14203596907479354,62.853058,-67.34209,8.044293,19.707655,-0.13019324462262238,-0.14237610676187168,35.137253,-44.71007,-7.8315277,14.721451,-0.1685646891473147,0.37274779276272885,59.524536,-24.570919,11.698167,14.156054,-0.3309455367885423,0.3415556186357028,40.521088,-43.99544,-4.966355,13.969909,-0.3379889924661339,-0.009526245193217984,29.258228,-41.408203,-4.2214055,12.191504,-0.28172931311768634,0.0365424554934218,27.943943,-36.2526,-2.8796263,11.055858,-0.2556905792043689,-0.1253366227606041,35.13297,-31.81057,1.3003273,10.585349,-0.1438481794515667,0.18718513237799211,29.097767,-44.364746,-1.8427194,11.167776,-0.14491171409286885,-0.19673517369214802,38.352047,-35.981613,1.019892,10.769571,-0.13238765114082085,-0.045207651658994166,31.113293,-36.16836,-4.798463,10.119802,0.4345391189485892,0.17424707971424155,129.19921875,forró
6643.510430538237,599.1727432782502,2543.979256922117,923.7801424422995,2.437858455855837,1.146003826443398,9733.0078125,409.130859375,5734.531990736262,1791.2861221304909,-0.4947360911851719,-0.07910201315702106,0.61328125,0.00390625,0.10924196981424149,0.08100502285093493,7.661782264146119,2.2118537468882264,0.65659547,1.17812595e-08,0.2837559,0.13379502,0.22853843562037968,0.7579767428485492,26.504684,0.0,1.6421883,1.8670238,28.218515102134393,3.651596442458677,66.86807109416966,1.0134586788584459,22.685212443008677,10.827970908526012,1.2911966183088994,1.5210196137283176,3884.555499952093,1596.9694958135608,2769.7092527956675,412.0903571338802,-0.1296340818080548,0.07237530125873742,0.9999987,8.8442e-05,0.026134687,0.04433004,180.9944828101497,9.419993586750413,34.505135,-531.359,-111.21888,52.812744,3.1368910450297154,-0.6413236893812636,151.38571,-37.706642,78.84867,25.862669,1.40649143041958,-0.6554535223506383,76.052185,-41.535393,20.175476,19.233753,-0.04079383668826031,0.15493878298163202,69.8589,-27.510178,24.090565,16.417992,-0.30366920826703137,0.1460848325422536,43.78498,-39.904602,1.9674983,14.414956,-0.14343113578982924,0.03445120687655395,44.60584,-43.723747,1.2859459,13.853483,-0.1450546517887692,0.0896156367790375,45.849884,-40.580463,0.14334786,13.343162,-0.1570325547560958,0.1243971528074647,40.385666,-36.06316,0.066317625,12.940944,-0.3593307648964821,0.2165863645571219,27.204485,-40.26428,-6.121908,10.743161,0.13693394810251203,0.05127064416625157,38.6985,-25.211843,4.5741024,9.965708,-0.2212791436186663,0.1928992653548781,37.74349,-26.85633,-0.11221725,10.952935,0.1786827542603091,0.4048360418207172,34.086872,-33.69843,-0.97703236,10.7095,-0.04624913420484145,0.2279355255498829,26.965717,-36.577324,-3.763068,9.994493,-0.37363593715801,0.037837030582394515,107.666015625,forró
5999.948947298853,843.7531706157083,2587.3830870905063,797.8232934138001,1.8642131731294382,1.0296221179352434,9173.14453125,1959.521484375,5502.008184092228,1216.268944441178,0.37008487139668134,0.1265176439328474,0.5712890625,0.0048828125,0.11572756549690642,0.07339040362011531,7.094559212774959,2.1907924253513196,0.5373923,9.726817e-09,0.23000251,0.11517744,-0.570293773573308,0.2912594929265917,18.676743,0.0,2.0421531,2.3534298,4.87445978247897,1.9963874202393221,67.20844407218114,3.8585598403121493,23.415869422791733,11.637915615892117,1.5301566935647353,1.569720326992625,3507.6674585069927,1688.4291338257003,2559.7985602263125,317.0688095147088,-0.24508881599146548,-0.2189359406367574,0.9999987,1.8884219e-05,0.021235012,0.038039047,339.34902894212144,14.170391475181672,-10.384186,-551.3828,-133.39206,63.203407,1.2507904201657132,-0.6059788951993368,143.19992,-55.015743,70.452866,29.422575,1.1238426152732837,-0.6645726413291395,75.14041,-64.711494,5.8998613,20.551542,0.7844378429767422,-0.37927862357299413,82.6611,-32.707504,21.187872,17.48459,0.03165278661555604,-0.011953776853835254,28.07434,-70.39864,-23.5342,16.300112,-0.31734050816693404,0.11215829707642722,62.723526,-37.161552,6.003412,17.678282,-0.26024244534248453,0.2310456835569728,42.873093,-54.0294,-7.4373736,14.8117895,-0.34055780566228133,0.07536464365888608,55.765785,-38.728012,-0.053600386,15.300135,-0.4784934044375859,0.17667060391431993,44.13717,-39.39257,-4.423495,13.122806,0.2714148147688342,0.42755826308650013,50.411774,-40.28323,-0.29087523,13.471059,0.004749000114463886,0.31189191920270165,26.893063,-44.37798,-8.645191,11.371004,0.0008394143111729591,0.14928325101879433,35.89885,-38.395477,-0.8285208,11.102861,0.03236234959857898,-0.003741475094423986,29.322538,-37.677544,-5.6959176,10.555704,0.07471855362601776,0.12613767951747543,135.99917763157896,forró
6191.082547557347,870.8921058672047,2425.6954393587544,723.3638268997715,4.42027017096311,1.3534569257945406,9410.009765625,1335.05859375,5412.6172706438665,1353.7772805474906,0.2374675563543973,0.09939607270981651,0.5830078125,0.0146484375,0.10289733697755418,0.057567498196892046,22.324974485116897,3.6495144520435843,0.59265214,1.1993047e-08,0.30424055,0.11362383,-0.4972834312995795,0.44764722587234346,22.048256,0.0,1.7615932,2.0532744,11.322450308521143,2.6629314622888467,63.20805542073232,3.7148333896196544,22.182357649006526,10.893971400290372,1.3130094206431844,1.557057085358516,3781.9537890469924,1165.5691884190562,2630.350714345876,362.39478393789966,0.3674618471836322,-0.17596050391466547,0.9999987,0.00025203478,0.022503797,0.037664033,353.0844179515003,14.663691220388626,30.940739,-552.02344,-86.881454,52.22753,4.859143508924563,-0.9371964531948981,192.85965,-11.689215,85.139534,24.39087,1.371369003081269,-0.12809303014992537,91.59172,-55.024925,19.457031,18.395823,1.008747357046114,-0.36155398983898507,78.65901,-22.90095,26.122234,16.66605,0.18378926099917114,-0.09479906891047982,41.670685,-47.11727,-11.912075,13.259368,0.12551659630432166,-0.009012969176413815,46.64834,-24.18393,11.764826,10.8183365,0.35954575300401403,-0.3125425007057172,47.855484,-36.303913,5.8710732,12.195179,0.16433926102638896,0.05684703106754767,33.07175,-31.81567,-0.41663808,9.210301,0.30804163374085913,-0.0717295256153354,22.307247,-47.79229,-5.1150165,10.279219,0.7167932012161877,-0.46974726948209544,37.201653,-35.785934,2.9232569,10.0209465,0.6831817778321154,-0.06425443593086984,29.503666,-30.408085,-1.9380687,10.395408,-0.12456074990703936,0.19462645353402802,29.907684,-40.739525,0.8412776,9.743194,0.8033178486942543,-0.2916636112869334,23.642174,-39.77584,-3.417296,8.418679,0.465057501109682,-0.18382816534376104,117.45383522727273,forró
6810.387211332029,716.5572306018881,2355.09179147906,814.2279047127067,5.346336639772883,1.7177640479911231,9926.806640625,1248.92578125,5191.868605480844,1708.2540901694595,-0.15777071100797757,0.4211426729943003,0.6962890625,0.0,0.09515739889705882,0.06762448512013415,25.190147100513183,4.064440759096789,0.57736194,3.839252e-12,0.34227645,0.1134731,-0.3860737090651698,-0.6086585427025891,25.34525,0.0,1.666696,2.0187526,20.186940027407772,3.4213367313725054,67.8124378007579,1.5967502428546503,22.45967775431348,12.269787466650758,1.8066195187962641,1.6988044546288175,4200.404651326161,1440.5046237548145,2562.5771868933602,435.36449290222436,0.9249342888761749,0.7030415227957704,0.9999987,0.00023087014,0.02233307,0.039382454,293.9369340705597,12.780302208910937,38.104927,-553.334,-77.65778,56.86948,7.234985154279618,-1.247737327891381,160.19662,-15.874994,87.14743,25.871765,0.21572622183000867,-0.34440057251689465,70.13976,-72.0217,-2.9830928,19.955204,1.2071823909584944,-0.01717228237793657,53.850697,-49.880676,14.021236,18.382502,-0.17276827894762636,-0.39942720216996835,48.379696,-62.719254,4.239762,16.038641,0.6075771273416812,-0.256328620714231,55.911728,-36.789318,11.24006,14.457735,-0.007235218849748204,-0.04638376437228733,38.360764,-56.62742,-4.3275847,15.162742,-0.07382953607008824,-0.23003735256155117,43.028282,-30.184837,7.9514675,10.225664,0.5278686183083905,-0.11462516610534855,31.010517,-34.402344,1.1298357,11.226188,-0.019486811858358877,-0.45327625743568095,31.326271,-30.716398,5.021426,10.163239,0.13551627750284911,-0.37370872756316065,28.660759,-33.064087,-0.43456554,9.0246315,0.28777412724064044,-0.1984400803093717,29.057545,-24.412724,2.887636,8.781645,-0.15517066113229916,-0.28319186900211385,23.42928,-31.37453,-1.7679954,8.627578,0.18772861178225186,-0.12546128413591118,129.19921875,forró
7085.0764801118,548.6654482742164,2450.1123290209202,825.258724474929,4.099778660189334,1.2402331733732093,9711.474609375,689.0625,5277.751419492551,1546.1478680279554,0.08446100816410151,0.0841662574056151,0.642578125,0.0,0.10761008247871517,0.06769672993264303,11.853481288555356,2.4069148161389853,0.6011611,1.9563181e-12,0.29149708,0.12855457,-0.7613753123594664,0.11368844039783106,15.709856,0.0,2.1445506,2.7375047,3.4095715677571885,1.8879058170229934,63.31626403692448,1.2866682401608571,22.525769721705302,11.647153838127018,1.3111373859050222,1.5717575412387736,3843.0461498606282,1312.8941937965417,2568.1162129973036,383.17262114616216,0.57156816348486,-0.09212928259969326,0.9999987,8.0839054e-05,0.02517744,0.040462658,260.7897071858842,11.734372416629366,41.19725,-550.8505,-97.74892,71.82493,1.662244509972913,-0.6266380192323899,157.4478,-18.648273,81.42705,27.532772,0.30677505326458787,-0.1266971417545011,102.98056,-61.471535,5.9985485,21.709864,1.769348997392986,0.5956930444317339,87.57617,-34.1898,22.258865,18.914633,0.25245984722787185,0.14913897114247174,66.52994,-57.98819,-7.508571,17.833645,0.3101145110820971,0.5379670772955547,53.07998,-58.710815,1.6760828,15.702429,0.2945777871301716,-0.013873033321128022,49.53302,-47.543243,-9.710618,13.645904,0.8858609705495644,0.325665516727075,34.51677,-43.807087,-4.265756,12.401582,-0.012748594400500135,-0.3039707557978369,30.220984,-39.225708,-5.014073,11.902406,-0.2700434383805237,-0.13768323889775086,37.046455,-28.191608,4.9078765,11.688021,-0.07554149030534996,-0.2853442056136296,29.252356,-44.512024,-4.299563,10.760623,-0.010117554220399061,-0.3603637994954455,36.441772,-24.106457,6.735419,9.298222,0.1399393178331314,-0.2620736987017482,28.395407,-33.420685,-1.1868634,9.651963,0.0046041137603505256,0.021665726733863137,112.34714673913044,forró
7070.877606435225,373.1599672941351,2160.4927045162394,1048.7850755027139,5.22748051173698,1.966551871392272,10077.5390625,322.998046875,4479.506246371904,1893.8879814799461,0.9981981543935343,0.7402615650437746,0.6748046875,0.00390625,0.10276279508513932,0.0852188575197152,11.370257400273731,2.86681149122339,0.735549,0.0451286,0.3106173,0.13607097,0.033437296793242144,0.6672387728546595,11.760066,0.0,1.7296255,1.7235266,5.578495786438243,2.15940145561577,58.24511381857722,4.773159714400872,23.313545592610094,10.556045668114011,1.0896488427845359,1.4127055875894527,3918.9910276542705,1083.6256572202794,2334.111327644004,499.8523489398951,0.7441547924616079,0.7201541546506182,0.23993088,1.9700668e-05,0.014191615,0.028499868,16.36582677734528,3.8919753347746497,2.8235815,-497.8195,-115.56765,59.69816,0.8839878479455145,-0.7700516733049882,182.20004,-38.209324,96.97425,34.27464,1.068091926323449,-0.6581045870225551,117.19495,-56.016533,11.583261,27.812502,0.6316241339097233,0.6510442213466077,98.28577,-22.595108,31.945204,15.831953,0.40081479533709663,0.10591782828058736,38.15043,-41.958122,-1.1664323,14.69842,-0.29916974511509586,-0.2584277816524989,68.159164,-34.327312,13.887653,14.363638,0.7863509173866552,0.12112635379406492,45.951443,-41.70543,0.7119764,12.719162,0.40972800391166864,-0.14736077674083298,45.28905,-33.71757,3.2367196,11.772356,0.26988191461812994,0.27690998089007,38.63823,-24.870674,3.6883216,10.347266,0.06601413340522244,0.24992924117865672,28.016418,-40.41005,-1.5170717,10.818782,0.1419535568917345,-0.1652902819284403,29.293316,-33.579243,-3.5259016,9.819526,0.11132199542053112,0.019197280770534442,37.675404,-29.400858,0.30192104,10.556332,0.24356057161723088,0.3960159530325256,31.376612,-31.895838,-3.7966733,9.485361,-0.029154125209333692,0.06488746457159988,135.99917763157896,forró
5733.358502093631,712.1420890527983,2592.1818311785673,765.6184531521088,0.7995231514643555,0.4402962773232254,9259.27734375,990.52734375,5899.348240828016,1551.414884869375,0.1467863675378811,-0.5266070757920502,0.498046875,0.0,0.11312793044276875,0.05513015136231276,6.973741966905296,1.8664769869643587,0.48877212,1.7072538e-12,0.255401,0.09237837,-0.5108895585316922,0.10773556283180476,23.952316,0.0,1.5859318,2.0622828,15.948526964477402,3.1672886957978346,68.31474723487143,1.505351474770471,23.33839891277786,12.022881952155535,1.7053131345651176,1.6726068681054485,3738.8943874166566,1294.4945969695207,2705.6102962966797,419.92107117736305,0.4423496796044639,-0.3878583141848834,0.9999987,0.00031155552,0.025423149,0.040003825,272.0753278918773,12.092858256917069,31.9437,-569.25336,-95.39191,56.495243,7.099978070279644,-1.3295983576868093,175.74094,0.0,81.8943,25.857794,1.0060878258917105,0.6138340346217724,93.4041,-48.897713,18.520489,18.940905,0.8965169722523352,0.05021994400042933,65.82576,-26.366589,24.544258,13.900573,0.7226766807773051,-0.41033893756756773,26.108055,-48.915337,-9.285993,12.35128,-0.20499270483794207,0.07234964639918498,41.07004,-47.365063,9.349495,11.32922,1.8520515238026913,-0.7699989762114651,22.12717,-41.569054,-6.4446764,10.193395,-0.10380977524018942,-0.044867051508701815,37.256683,-28.813763,8.899435,9.474394,0.22052521654341684,-0.20172475200119455,23.99683,-35.689285,-1.7887527,9.990769,0.03270881069282394,-0.2369450502598549,36.54245,-16.136992,6.6977296,8.34507,-0.2621877349953934,0.06387487135214996,17.841316,-31.96816,-5.321533,9.321539,-0.4533605589775038,-0.21574391589386951,26.545294,-36.498886,2.2391882,8.859264,1.115994768332624,-0.40748372958595186,20.949408,-29.59823,-7.7652793,8.297234,0.025375182228767112,0.12118649289365989,143.5546875,forró
5777.924789993301,481.57141101907064,2367.410214380651,728.1890974584271,2.43145517200284,0.6662382208192604,9991.40625,516.796875,5033.636228957043,1577.4552241130466,0.530745995327746,0.02352999440876661,0.4189453125,0.0048828125,0.1030016447368421,0.048362919294588684,4.649482362856043,1.264302182426762,0.56216925,8.491031e-09,0.22650538,0.09362029,0.46870470278513876,0.5796133846226398,29.40765,0.0,1.8938711,2.466732,16.012976046731673,2.97372902211985,60.71640164763512,1.701660979795438,23.21276877831574,10.3554731064521,1.022901074944035,1.3840509430711656,4013.9008101368036,1068.3131240370406,2551.168083254812,423.0619914459725,1.2922348590566264,-0.25637148636455165,0.9999987,7.7404206e-05,0.01959179,0.037339535,367.6404274537591,14.860526248321666,17.513166,-545.09283,-128.97746,67.097534,2.432242221503281,-0.8911881824282509,191.55235,-8.695735,83.360405,28.911598,0.5590178593858872,0.3847505748660945,86.58212,-64.539085,1.7266161,22.276033,0.8413134663310435,-0.021594643666004252,81.39309,-45.824863,19.066757,19.835827,0.8642867502129321,-0.41390445792422736,44.474674,-60.878372,-2.5960133,18.773685,-0.4770344705485918,-0.09267293381445156,49.79754,-58.01995,0.3997344,16.482798,0.31815297000421383,-0.5589269849652438,65.78761,-58.361626,-3.706931,19.693336,0.26638636537715277,0.22565458100972055,38.58673,-58.263424,-4.6516023,14.47309,0.27153874133025635,-0.3767195764165566,29.504276,-38.29923,-1.2926633,12.188266,-0.23915488951424102,-0.2796769136595474,48.182907,-48.936714,-3.643888,13.08021,0.058353810397844263,-0.2741917748234698,26.400208,-44.0509,-2.4042282,10.962442,0.2636467808163503,-0.31514522034030534,29.707787,-39.54633,-2.9795039,11.043684,0.12904839468489238,-0.3183586137434841,25.414135,-40.422806,-6.1225624,10.272958,0.05423426700667866,-0.28292035500180407,112.34714673913044,forró
